reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
6237b3f8-4a82-4e12-9edd-7383a2b9b776,Alfaris Idham,https://play-lh.googleusercontent.com/a-/ALV-UjW6NMxzf-06onqMIC6uz3U6-lMr0YwOPrUGeNm2HJ6vA6JhHZbr,"Apalah , Baru buat rekening apk nya kembali mulu gjls",1,0,2.88.1,2025-10-31 12:35:50,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Oris",2025-10-31 14:30:51,2.88.1
4f960497-066c-48d6-9f1f-05f75ab2736b,Stephen Rolando,https://play-lh.googleusercontent.com/a-/ALV-UjVUSR2KawQ_42zemCUEkw92lnRh19JDIkMcdlHz2bynW48aWrYj,"eror terus, top up e-wallet saldo udh kepotong tapi tidak masuk di e-wallet",1,0,2.89.0,2025-10-31 12:08:43,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Oris",2025-10-31 14:26:33,2.89.0
bae175ed-3957-49bd-bc3d-6f3021190486,Muhammad Ilhamsyah,https://play-lh.googleusercontent.com/a/ACg8ocKj-sqWvXvnJhhfVN9sfqROUb_INIbSq3-x6vSiu0Slm1es9w=mo,gk jelas gw gk bisa tf ato topup anj,1,0,2.88.1,2025-10-31 09:49:56,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Oris",2025-10-31 13:28:58,2.88.1
9949b923-ec78-4d15-bb65-f6de1de2e77e,melki husain,https://play-lh.googleusercontent.com/a-/ALV-UjVbtnfUqYH4v5tE3R9Xny679Cg7WULQsEJkiQ2L_stlobAz_PeU,kirim otp lama bet,1,0,2.88.1,2025-10-31 08:54:25,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Oris",2025-10-31 13:06:58,2.88.1
ab276afb-0fd5-4877-aad7-218af658beed,samprul tenan,https://play-lh.googleusercontent.com/a-/ALV-UjVY62zHDr1_gHFjwsEeVJM4t7nExxOHitYe5wz5eO9aX6i4x7Fa,"apaapan ini, uang ga balik balik dari tanggal 11 Oktober sampe sekarang. bilangnya 14 hari kerja",1,0,2.89.0,2025-10-31 08:48:48,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Oris",2025-10-31 13:00:18,2.89.0
3ad75fff-9c2a-4b20-a1da-6004b58b4b4b,Farel Wijaya,https://play-lh.googleusercontent.com/a/ACg8ocK9QKazUZePNm6EwrMidegM50Kep29BP7UwQLnIgGOoD-nBsw=mo,"katanya buka rekening bisa online lewat aplikasi ini...ternyata ZONK! selalu gagal gajelas, data eror, nomor hp tidak valid, kocak banget kalo gak valid masa bisa terima OTP 🤣 jangan sok digital kalau belum siap, malu sama bank swasta",1,0,2.88.1,2025-10-31 07:39:10,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Oris",2025-10-31 12:49:51,2.88.1
7151c045-5bde-4278-9a9f-d940ca24e1a5,Delfan Bly,https://play-lh.googleusercontent.com/a/ACg8ocJvCeI-Bzu-SRDesjFvDS2g9vRiDAQAWbH80g8jcZ6e_zik2w=mo,saya mau daftar akun brimo tapi pas bagian terakhir gak bisa bikin pin brimo nya tulisanya ( transaksi gagal kode ladcc) itu apa ya saya kirim pesan ke cs nya tapi gak ada solusi,2,0,,2025-10-31 05:05:56,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Oris",2025-10-31 11:00:03,
aa135457-6b02-4193-89ab-9f95ca6ecaea,Deden Hernandez,https://play-lh.googleusercontent.com/a/ACg8ocJZVsrYq1D82pmLkX9QkEIN4R4YPeHdbh9TN60rSb2ZsB0mUw=mo,terus aja saldonya di tahan...terus mau gimana pake saldonya kalau di tahan terus.. aplikasi nya ribeett,1,0,2.88.1,2025-10-31 01:42:46,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Oris",2025-10-31 10:50:39,2.88.1
3bede085-d921-4a4d-99b6-f6f663b28d81,Risal Ramadhan,https://play-lh.googleusercontent.com/a-/ALV-UjWQ9upBXPbah14WgHrn54X02oZZpmWz1vs1t8tas-2YGpE4zE6D,password udah tersimpan.. bisa²nya malah salah.. padahal tersimpan otomatis dan harusnya langsung login.. malah terblokir,1,2,2.88.1,2025-10-31 01:26:11,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Oris",2025-10-31 10:48:55,2.88.1
10bf85e4-e0e1-4a78-8292-3a2fd40e5942,Hafidz Muzzaki,https://play-lh.googleusercontent.com/a-/ALV-UjXgxLZlO7m6GLI88I34vbvD9_3bk5K4KgympN-gOxvh31Yqe_Ls,"sering eror sya jdi sering bolak-balik ngurusin mbanking ke bank karna pasword tiba-tiba gx bisa login padahal blm lama masih bisa login, tolong dong di perbaiki lg aplikasinya ini bank gede loh bukan bank yg recehan.",2,0,2.85.0,2025-10-30 21:59:51,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Oris",2025-10-31 10:28:36,2.85.0
e0cde07b-3980-4510-88e7-e61a0614f73e,hasbi ganteng,https://play-lh.googleusercontent.com/a/ACg8ocIpZRx6csk-rsfgEOmYf0anwcj18-jCmskI3hYIzTfYzV5RWw=mo,"apalah foto ktp gagal mulu, maunya se sempurna apasi",1,0,2.88.1,2025-10-30 20:27:21,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Oris",2025-10-31 10:15:17,2.88.1
e2d73c0c-370c-4999-aee9-200698a44c32,Reliska Susana,https://play-lh.googleusercontent.com/a/ACg8ocJikZb2ew8zW6MjqhtpfsZnPRmMVRHbRJTNXpgjTB6rtf_JiA=mo,"Susah bgtt mau login lagi, padahal gk ganti nomor dll",1,0,,2025-10-30 19:58:38,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Oris",2025-10-31 09:58:43,
f29416c8-2600-4b07-96b3-45ad0d1e2f8b,Nizar Hartanto,https://play-lh.googleusercontent.com/a-/ALV-UjWOS67D7yI__GUlro0xH2L9fuYzdU_Dg15BNIAFEdcfFk0kF-_Y,"Pada tanggal 27 Oktober 2025 jam 7:38 WIB melakukan transfer/topup gopay melalui BRIMO, hingga sampai saat ini tanggal 30 Oktober 2025 transaksi tersebut masih ""transaksi sedang diproses"" dan masih belum masuk ke saldo GO-PAY atau saldo tersebut kembali jika transaksi gagal. Tolong diperbaiki layanannya karena transaksi tersebut menyangkut kepentingan orang.",1,0,2.88.1,2025-10-30 19:47:22,"Sobat BRI, mohon maaf atas ketidaknyamanan yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui WhatsApp 08121214017 atau email callbri@bri.co.id. Jika sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Banu",2022-11-09 13:47:04,2.88.1
0782290b-64cb-4bf3-bae6-b2b28d95d6f1,Kesenian Sasak,https://play-lh.googleusercontent.com/a-/ALV-UjVDREmmMGQKcJEZpX-7Qo01zf-quCR0PfXkwb5HorQyy5k6k2I,data yg saya masuk kan sudah benar. kenapa tidak bisa terverifikasi. baru di coba sekali sudah bilang terlalu sering. heran gw. padahal dari dulu gw download. pas dftar begini Mulu tidak terverifikasi Mulu dari dulu. setiap bulan gw verifikasi tpi gak bisa2 t4ilah. satu bulan nya coba verifikasi 3 sampai 4 kali gak bisa2. hadeh jadi males gw pakai BRImo kalo kek gini. tunggu info lah kalo da gaji atau TF'an masuk ke no req gw. selamat tinggal brimo bye bye aplikasi rusak,1,0,2.88.1,2025-10-30 19:42:11,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Oris",2025-10-31 09:49:11,2.88.1
9ed25f0f-9abb-4c94-aa57-d5bac2982e08,Reja Ramdani,https://play-lh.googleusercontent.com/a/ACg8ocIksN7tTB78yEkIbkKclVbm_WNbf7zKZZ7bKe6nwmxwyaivvQ=mo,"tidak dapat login kembali setelah ganti hp, padahal username sama password udh sesuai,apk ampas",1,0,2.88.1,2025-10-30 17:21:17,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Oris",2025-10-31 09:16:02,2.88.1
e36fc8a2-189c-4de0-a4e6-2bbf35e6c184,Daniel Kase,https://play-lh.googleusercontent.com/a-/ALV-UjXFT-zPvTi5UJd12jrpYEuBAXO1IVNfHTzsfZSYtAV414qS93a8,mengapa brimo sulit di gunakan? klau digunakan sering ada pemberitahuan untuk memastikan aplikasi lain tolong di perbaiki aplikasinya trimakasih,2,0,,2025-10-30 14:08:18,"Hai Sobat BRI, terima kasih atas ulasannya. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Pras",2025-08-05 13:38:29,
6bf70575-ac87-4308-85f5-e5c7ea1021d0,Petrus Kayan,https://play-lh.googleusercontent.com/a-/ALV-UjVkw1v1QzomeOTCemilsEyN8USvg538GteyAnxCWFIjdm-mXEd8,"apalah aku mau ngonfirmasi pin malah tertulis ""transaksi gagal""",1,0,2.88.1,2025-10-30 13:53:08,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Lula",2025-10-31 07:34:37,2.88.1
85f4bf4f-56f1-4fad-a92c-b34d98ed4f19,Hallo Ujank,https://play-lh.googleusercontent.com/a-/ALV-UjVlOzbK2oUGqsFjOUZEEyg6ypOXu91iNTui5E8i5firxVUCIrVE,notifnya ga tau waktu... banyak biaya tersembunyi... padahal jarang di gunakan. tapi biaya notif wa. lumayan makan biaya.....,1,0,2.88.1,2025-10-30 13:43:54,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjut silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Shima",2025-08-27 09:18:44,2.88.1
ef914a49-3c85-4565-8980-802d616c6d9d,sevtin ponamon,https://play-lh.googleusercontent.com/a-/ALV-UjVjQUQ6EcgnkqISCvp6WFN3u1QAVTZ12FRfAqzLeyBwXpTdzPA,"hampir setiap minggu di potong smpe 7 rbu. miskin orng lama""",1,0,2.88.1,2025-10-30 12:58:34,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Lula",2025-10-31 07:27:20,2.88.1
8752bc8e-1ced-4e39-a272-bb1576cc6135,muhammad yusnaedi,https://play-lh.googleusercontent.com/a/ACg8ocKxWqM_8-bqyJAgNzxhVhe4K4qBndsv65GwDKD0oI3dfleqRg=mo,gimana si ini brimo perbulan sda dipotong 15 ribu masa perhari kena potong lagi 500 rupiah bangke la,1,0,2.89.0,2025-10-30 11:56:30,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjut pembuatan laporan, silakan menghubungi Contact BRI 1500017. Tks~Yoda",2025-10-30 12:52:15,2.89.0
3a3c0bfe-8fc5-4c80-8037-22f6fd80d3f6,Anhar Hanief Fahrizal,https://play-lh.googleusercontent.com/a/ACg8ocJQsZUrrTuO_-IPnoaKI2dWyHEQDwns0ViaBO61PHsY81a-Qg=mo,Kalo punya 2 rekening & endingnya ditutup salah 1 rekeningnya. Tolong di Brimonya dihapus sekalian rekening lama yg ditutup. Kalo nggak dihapus kerasa jadi sampah di tampilan Brimonya. Kalo di MyBCA punya 2 rekening salah 1 ditutup aja bisa dihilangkan dari tampilan aplikasi. Brimo juga harus bisa,1,0,2.88.1,2025-10-30 11:40:53,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Hal ini menjadi masukan bagi kami untuk pengembangan aplikasi BRI demi kemudahan dan kenyamanan nasabah. Untuk tindak lanjut pembuatan laporan, silakan menghubungi Contact BRI 1500017. Tks~Yoda",2025-10-30 12:48:30,2.88.1
f2a171e9-20b2-4a52-973d-95094bca32c5,Desty Rahmadanti,https://play-lh.googleusercontent.com/a/ACg8ocLji5ZciLQMqJUEENaGgYdZDnuxYP_VHTfiQqhs9XpqnjhYvQ=mo,"banyak kendala dan slow respon,saya mau transfer ke bank lain aja sulit banget",1,0,2.88.1,2025-10-30 11:23:17,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Yoda",2025-10-30 11:58:56,2.88.1
16e4140a-b9c1-439c-a4f1-4800ee5257f0,Dian nirine,https://play-lh.googleusercontent.com/a-/ALV-UjXfpQkzprVteA5NDF4YKJdVVVJoHfHbkIktCiLDyBPaUcRjpEfd,"kenapa sih setiap mau liat no rekening koneksi terputus trs wifi lancar data semua lancar tapi begitu Mulu heran, jelek bgt jadi bete",1,1,2.88.1,2025-10-30 10:12:35,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Yoda",2025-10-30 11:39:56,2.88.1
14cd0f82-718d-4003-bc04-7e2accabbe2f,Merak Jaya,https://play-lh.googleusercontent.com/a-/ALV-UjUnzQq3mutO6QtW1-TisFLO9oL4khKhG0yu-fHrgMpmySoWT1vu,ngerrriiii.. Brimo buat top up gopay nyangkut ga jelas...!!!! hati hati buat pengguna yang mau top up E-wallet..,1,0,2.88.1,2025-10-30 09:16:35,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjut pembuatan laporan, silakan menghubungi Contact BRI 1500017. Tks~Yoda",2025-10-30 11:36:28,2.88.1
4a51ca54-56a2-4807-b79e-1328507b774c,Kusuma Arum,https://play-lh.googleusercontent.com/a/ACg8ocIFxlt3XtzyUnpp03J5SPYniWKWxlgVM9Ekrb8yBUyTQZq8os8=mo,ga bisa login gimana ini,1,0,2.88.1,2025-10-30 08:29:51,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Yoda",2025-10-30 11:28:54,2.88.1
e4cba1de-f618-407e-a0f6-99cd028f8aad,Rinal Harianja,https://play-lh.googleusercontent.com/a-/ALV-UjUAQEckF1fyMIEfx4d1DrE4jzUhjwgcmDAZe7IYk5Yg7ksJVtE,"saya melakukan transaksi pembayaran qris 2 kali percobaan gagal, tapi saldo saya terpotong, sudah hubungi contact BRI, via Wa, @mail hasilnya nihil. kacau ni brimo",1,0,2.88.1,2025-10-30 08:21:13,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjut pembuatan laporan, silakan menghubungi Contact BRI 1500017. Tks~Yoda",2025-10-30 11:19:07,2.88.1
7901734d-bc99-4de3-88d4-8121bc5c7cc3,Muhamad Pratama,https://play-lh.googleusercontent.com/a/ACg8ocIwvui-ILqkLzB-vDyaNxqcHt6WbW1I4U_OZbnuEq3cZ5Fo=mo,baik,2,0,,2025-10-30 07:35:46,"Hai Sobat BRI, terima kasih atas ulasannya ☺️. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Yoda",2025-10-30 11:11:12,
d6d542bc-83c1-4dd5-86d8-260794fa38ff,Kontol Lodon,https://play-lh.googleusercontent.com/a/ACg8ocIEUgEb5jffgkGIywi12TJ6-YMYYRTfwRQ06jr9pEMYQUpnvg=mo,"aplikasi mbanking ter susah ya ini, yg lain gampang"" aja mau daftar, ini udah hubungi cs malah cs nya bot, ga guna",1,0,,2025-10-30 06:14:45,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Yoda",2025-10-30 11:15:42,
5f03b91d-0813-445f-9030-5e4a11b87923,Wawan Setiawan,https://play-lh.googleusercontent.com/a-/ALV-UjWXfY_3yTiImzvi4DThe1Y-pnuAnkliCEcEppqz7Jl2JJIyWu8,kok gak bisa liat saldo kenapa jaringan buruk terus padahl sinyal bagus tolong lah di perbaiki lagi jelek banget soalnya,1,0,2.88.1,2025-10-30 06:11:43,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Yoda",2025-10-30 11:10:00,2.88.1
35208702-dabf-476f-817b-9dc71f3929b1,JN1703,https://play-lh.googleusercontent.com/a/ACg8ocJULVOQfQbqTL660CSMuZAKidJfE5p7D0Eac0-ofnEP6MFQnQ=mo,aplikasi gagal..bikin ruwet mau bikin rekening kebanyakan alasan ini itu..gx profesional..langsung uninstall,1,0,,2025-10-30 04:57:53,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Yoda",2025-10-30 11:07:57,
cfbc9faa-05dd-4d68-89ee-2be8e24c1348,Eko Wahyu,https://play-lh.googleusercontent.com/a-/ALV-UjVacioqoDFM4lLnr6tQWUrm-LnPlfajVa0t54O1WVby0vyegAF5,tolong sitem dievaluasi. untuk transaksi sangat lama!! terkadang sampe 1 hari baru masuk,2,0,2.88.1,2025-10-30 01:17:15,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Terima kasih atas saran dan masukannya. Hal tersebut akan menjadi perhatian utama Bank BRI kedepannya dalam meningkatkan kualitas layanan nasabah. Tks~Yoda",2025-10-30 11:05:51,2.88.1
5452f76c-9eaa-4bee-a47c-55439d7906d4,ken 24,https://play-lh.googleusercontent.com/a/ACg8ocJBVTO2zZDzycq6e93cpcx3Ri4sY14bKsI-x8qbQbalRamQNw=mo,Brimo APLIKASI ANEH GANGGUAN MULU GA JELAS. KETERANGAN TRANSFER GAGAL TAPI SALDO KEPOTONG GAJELASS ANJ**NG,1,0,,2025-10-30 01:01:03,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjut pembuatan laporan, silakan menghubungi Contact BRI 1500017. Tks~Yoda",2025-10-30 11:06:14,
8c2825a8-2a08-4b24-baf9-b9a18f96cf71,Young Boy,https://play-lh.googleusercontent.com/a-/ALV-UjXaRj1UbM-qKb55UiVKsIltF4_l-2WTP3hClpLqIB3gXMnz-A,mau TF ke ewallet gagal teros & saat cek saldo di mbanking gagal dimuat teros,1,0,2.88.1,2025-10-30 00:56:49,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Yoda",2025-10-30 10:52:25,2.88.1
fa4eebee-8cb2-469d-9c84-967c00fb0542,Arfin Maulana,https://play-lh.googleusercontent.com/a/ACg8ocIc8mqmXvAAGourXrN1ggS7mDsjJuvGFOuuT67DM7KOgB9cIQ=mo,"gangguan trooossss trouble trooosssss, apk taiikkk",1,0,2.88.1,2025-10-30 00:52:08,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Yoda",2025-10-30 11:05:30,2.88.1
3154bb42-47ed-4836-862e-e742ea48a16d,reborn bels,https://play-lh.googleusercontent.com/a/ACg8ocJV4_KRGJNxNkUiPEnsImsYkku6m6Q_WxT4L-o_1y7ImRef2A=mo,sering tiba2 saldo 0 padahal masih ada saldo.,1,0,2.89.0,2025-10-30 00:51:53,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjut pembuatan laporan, silakan menghubungi Contact BRI 1500017. Tks~Yoda",2025-10-30 11:01:18,2.89.0
5c5990b4-943c-4cca-ad7b-c3d5478285b0,Wijaya 007,https://play-lh.googleusercontent.com/a-/ALV-UjX5-adXKyV38Z2woSKtJO3EPX0_lmrzw1XW4PqixVQitSCsQ0s,masak app sekelas perbankan sering error,2,0,2.88.1,2025-10-30 00:43:04,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Yoda",2025-10-30 11:01:34,2.88.1
b6695731-6a4d-43b2-9c21-a9738729cc37,Deni Aziz,https://play-lh.googleusercontent.com/a/ACg8ocKX8Is4EbHT5vTE3veOT0g3rEO65AHDbH-zK3NPVRtOMBON=mo,eror mulu heran,1,0,2.88.1,2025-10-30 00:42:44,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Yoda",2025-10-30 10:52:49,2.88.1
a59f00af-7c65-4964-a5aa-3bd9713d9a9c,Febrical Mutalib Adha S Hasan,https://play-lh.googleusercontent.com/a/ACg8ocJGuhykQ4JdwPiibLXv0yTxJYSy_u-mw3avQ0QjgSifsUr_0Q=mo,"woi ajg knapa gw ga bisa daftar bngst padahal nomor udah sesuai tapi tetap keterangannya ""nomor belum sesuai"" ajg apaan ngtd gw udh butuh bngt, udh coba chat Sabrina malah jawabannya kaga nyambung ajg emng",1,0,2.88.1,2025-10-30 00:40:39,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Aril",2025-10-29 14:53:43,2.88.1
3a39c05c-24aa-498f-bae7-f63bf0152140,025_Made Dena _D4_MPK,https://play-lh.googleusercontent.com/a-/ALV-UjXrgST0ZumGLKHeax_ZMm8RxsPDqq_AP9LUDbJCXxAxZwDHmDZ4tw,"saya dari 2 minggu yang lalu transfer uang ke teman, sampai sekarang uangnya belum masuk, padahal udah ad bukti transfer. tolong diperbaiki sistemnya. BRI rawan banget uang nya hilang",1,0,2.88.1,2025-10-30 00:11:02,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Nadim",2025-10-30 00:42:13,2.88.1
8fec9b4d-8cd1-4e7c-9bb5-27ff68dc5d05,Renita Agustin,https://play-lh.googleusercontent.com/a/ACg8ocKD5Du3bsgJPYCVAkvQIKlNZr3QyWxl9-G9bbqbG4equmqAwjY=mo,"tolong ini udh berapa kali saldo saya kepotong tapi transaksi nya masih diproses, alhasil jadi bayar 2x, komplain pun no respon",1,0,2.87.1,2025-10-29 23:57:14,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Nadim",2025-10-30 00:49:29,2.87.1
badd54f5-b973-4dd8-a3f3-9539c694e2e4,Lizzie el,https://play-lh.googleusercontent.com/a-/ALV-UjWr3rRA8LPQuOnUkk-J8yMyV2IJLtaazog62ChrY--jBT1jgT8,mau bikin rekening juga di persulit kocak,2,0,2.88.1,2025-10-29 21:05:10,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjut, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Dino",2025-10-29 21:48:58,2.88.1
a482c9f6-a02c-4a21-9f48-ed3c34a08d61,Ayu Ferasya,https://play-lh.googleusercontent.com/a/ACg8ocI0zVg2eITlBWSfAVU8UM30zBhF4HFjmeRoAaBlGcRkS1isSw=mo,"tolong lh kenapa susah masuk, dibilang GK ad koneksi internet lah jaringan lemah lah, pdhl wifi dan data baik2 saja, sangat tidak membantu",2,0,2.16.0,2025-10-29 20:31:11,"Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui WhatsApp resmi BRI 08121214017 atau Email callbri@bri.co.id. Jika sudah tidak mengalami kendala kami harapkan bintang 5 dari Sobat BRI. Tks~Arthur",2022-02-24 12:55:29,2.16.0
c3fc45a7-82a5-4caf-bedb-ae3f9a7b8c9b,Muh zacky Alfarisqi,https://play-lh.googleusercontent.com/a/ACg8ocJDlPSxA-WtYn6pzRfHS3Gcv6UmC5xHQxSfgDcX61r_3O_daA=mo,kenapa brimo tdk bisa login,2,0,2.88.1,2025-10-29 19:37:13,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjut, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Dino",2025-10-29 21:32:35,2.88.1
c8885385-093c-4fe3-ad23-00e92510d828,Evi Karya Channel,https://play-lh.googleusercontent.com/a-/ALV-UjVG7i5z25xWVPGW3By7WhpemNoYufIUJIa34LE4zFse14JOJnU,"kok BRI jadi perampok sih,saya transfer ke BCA tidak masuk,sedangkan saldo di BRI sudah di ambil",1,0,,2025-10-29 19:34:34,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjut, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Dino",2025-10-29 20:53:21,
0bc09445-6cc7-4153-8307-e6edb33cb9a9,Nzaa.,https://play-lh.googleusercontent.com/a-/ALV-UjWuh9jLG-2KB1j48szFgzJzCiWoHB4vM--fxrkmosPSGfaX7yHg,"fitur lupa pin dimunculkan lagi dong,masa harus ke kantor cs BRI lagi sih jaman digital dipermudah dong,masa harus ngantri terus dikantornya payah BUMN Indonesia !",2,0,2.88.1,2025-10-29 18:13:26,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Ciska",2025-10-29 18:40:58,2.88.1
d67f4bbf-6b19-4056-92eb-027be261dc19,Darussalam,https://play-lh.googleusercontent.com/a-/ALV-UjXV0nVhd7PKpMiKNAj8Zmb8N-g-aFu7FqE6mLCNsY2KbDS66fKn,loadingnya lama sekali..,1,0,2.88.1,2025-10-29 17:27:46,"Hai Sobat BRI, mohon maaf atas ketidaknyamanannya. Kami sarankan untuk melakukan clear cache pada history aplikasi BRImo terlebih dahulu. Mohon pastikan sudah menggunakan BRImo versi terbaru serta saat mengakses layanan pastikan menggunakan jaringan internet dari provider yang terdaftar pada BRImo. Tks~Ciska",2025-10-29 18:42:13,2.88.1
9bfaf9f1-c77d-4ff2-8479-6f9d0bb96b4d,Feri Marta,https://play-lh.googleusercontent.com/a/ACg8ocIQPhae0k8OsMVmQwzR8RbxiRNceCm-Xg-rBMiHOhmyitN0Fg=mo,kemaren bayar cicilan pinjaman di apk brimo sampai sekarang tagihan pinjaman nya blom berkurang minta solusi di live chat gak bisa terhubung hadehhhhh anjeng,1,0,2.88.1,2025-10-29 17:25:40,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Ciska",2025-10-29 18:41:31,2.88.1
