reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
c38e6968-e887-4b2a-938d-f17b1e2c1bf7,aldi OZ,https://play-lh.googleusercontent.com/a-/ALV-UjUAG265KWwYoL08fvVEHAw4SNkM-hEo1iSeQlxnB_Lubc6wQDzN,notif 205 dari semalam bagaimana ini,1,0,4.7.3,2025-09-27 21:04:02,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, jika terdapat respons 205 mohon memastikan kembali BCA mobile Bapak/Ibu benar terhubung dengan SIM card nomor HP yang telah didaftarkan m-BCA, jika menggunakan HP dengan dual SIM card, SIM card m-BCA diletakan pada slot utama, tidak mengganti-ganti slot utama yang digunakan untuk nomor HP m-BCA.",2025-09-28 08:51:41,4.7.3
fe29b202-d4db-4340-880a-1bba673c4d26,Opick46 RMA,https://play-lh.googleusercontent.com/a-/ALV-UjXSZ90e-OnUAlqzT7IbRv4G1G6IvPuflnFWEXYXVn0HB2zqE5I,"paling nyusahin mbankingnya, nomor hangus daftar nomor baru ribet, ganti hp ribet hrus registrasi ulang, mana gagal terus. layanan online jawabannya tidak bisa memuaskan",2,0,,2025-09-27 18:48:39,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, untuk kendala tersebut mohon dapat menginformasikan detail gambar kendala yang dialami ke layanan X (Twitter) @HaloBCA atau Email halobca@bca.co.id atau Halo BCA Chat: akses melalui www.bca.co.id atau WhatsApp BCA 08111500998 agar dibantu lebih lanjut.",2025-09-28 08:51:52,
b666ec40-f111-4651-b7bd-96c37578fe0b,Sugang,https://play-lh.googleusercontent.com/a/ACg8ocJHlOHWbChFGsyIH_etdgaDbqP8Yps2l_IaR490x4rHFiuaqQ=mo,"aplikasi bank tersusah dan terburuk, masa' ketika daftar secara online tapi pas di verifikasi wajah selalu ada tulisan pencahayaan redup padahal sudah terang pakai lampu Philips 45watt terus wajah juga kelihatan masih aja nggak bisa², tolong dipermudah nasabah baru daftar dan perbaikan juga itu.",1,0,,2025-09-27 17:52:05,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, untuk kendala yang dialami pastikan pencahayaan pada perangkat yang digunakan mendukung untuk proses video call.",2025-09-28 08:51:38,
a79b157c-51d0-498d-a228-3bf86826818f,Dani Jointcoy,https://play-lh.googleusercontent.com/a-/ALV-UjVpuS8fLS9DqN1qxnDm-dGLa_ll_jBY8nq1V3bgoQmviEdRvuo,"eror gak bisa transfer padahal sudah ke cs bca,tapi eror lagi,ah nyusahin,di tambah lagi QR nya gak bisa buat transfer juga buat apa guna nya m banking 😡😡😡😡",1,0,,2025-09-27 17:28:42,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, saat ini tidak ada informasi kendala aplikasi, untuk kendala tersebut mohon dapat menginformasikan detail gambar kendala yang dialami ke layanan X (Twitter) @HaloBCA atau Email halobca@bca.co.id atau Halo BCA Chat: akses melalui www.bca.co.id atau WhatsApp BCA 08111500998 agar dibantu lebih lanjut.",2025-09-28 08:51:37,
254b962a-b44e-4120-9ea8-7869b380f105,Miranti Khairunisa,https://play-lh.googleusercontent.com/a-/ALV-UjW1zAKffR-EHkA8GnP7O3NF1li_KbltMs9idpmDwdEvI1d8Yy1y,"jwlekkk banget ihhh,,gwe pas jadi kasir dikasih sinyal biru trs bjiirrr kek apa gtu yaakkkk,,,soalnya gwe kena omel ihkkk ,,,jelek banget luuu ,,padahal sinyal bagus banget notif apa pun masuk ,,dih knpa lu",1,0,4.7.3,2025-09-27 17:25:36,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, dikhawatirkan akibat tidak sesuai ketentuan penggunaan atau koneksi internet yang kurang stabil. Kami sarankan memastikan nomor yang terdaftar berada pada slot utama, koneksi internet dari nomor yang terdaftar dan memastikan koneksi stabil serta disarankan tidak menggunakan WiFi dan mencoba secara berkala.",2025-09-28 08:51:36,4.7.3
5b80a808-2c0b-495d-8ba5-4fab1923fcf2,Romeo Cool,https://play-lh.googleusercontent.com/a-/ALV-UjVDhF0UmxOlV5IeIg2-4_1KSWMgAmriIEq-_rj8vZ65LlLIRuhh,"Banyak yang Complain di update terbaru aplikasi menutup sendiri.. dan di saya juga begitu.. Samsung, One UI 7.1 aplikasi baru di buka selalu nutup sendiri.. ga tau ada bentrok dengan settingan apa.. sedangkan pakai aplikasi versi sebelumnya aman2 saja. semoga segera di fix.. kalau udah beres nanti saya revisi bintangnya.",1,52,4.6.9,2025-09-27 14:30:34,"Mohon maaf atas ketidaknyamanannya. Apabila yg Bapak/Ibu maksud mengalami kendala force closed, jika menggunakan Android perlu untuk menonaktifkan fitur accessibility service atau talkback/screenreader/text-to-speech pada device Bapak/Ibu. Setelah itu, dapat mengakses kembali aplikasi BCA mobile",2025-09-27 14:44:25,4.6.9
7ec3481c-c040-4a2c-b398-e2426bed98ea,faisal bahri,https://play-lh.googleusercontent.com/a/ACg8ocKwW83dS_KdY-3ZTgvRtXSnZPUSrmaxpi_o1ivugxQ9ZW8v4g=mo,"tolong dong buat verifikasi mukanya dibenerin. padahal udah kondisi internet bagu, muka kelihatan jelas masih susah juga buat vermuk. menyusahkan",1,0,4.7.3,2025-09-27 13:55:23,"Mohon maaf atas ketidaknyamanannya, penambahan verifikasi biometrik pengenalan wajah bagi nasabah yang melakukan aktivasi/penggantian device pada saat proses provisioning masuk ke aplikasi BCA mobile guna keamanan. Mohon pastikan Bapak/Ibu berada di tempat terang, kamera terlihat jelas, posisi wajah berada dalam lingkaran dan data telah sesuai.",2025-09-27 14:03:42,4.7.3
31110abf-b9f0-47e4-879b-f326d7ea7bd1,Rudi Ardiono,https://play-lh.googleusercontent.com/a/ACg8ocLGA-KIS1TNYSZDI0a4j5Mk9Ub9_ybEqWG9qd3HOCRY9K_ptA=mo,gimn ini potongan perbulan kok hampir 19k nambah gila aja kalo motong. gak masuk akal. mikir dong,1,0,,2025-09-27 11:18:42,"Mohon maaf atas ketidaknyamanannya Bapak/Ibu, dikhawatirkan hal tersebut dikenakan biaya administrasi kurang bayar/belum terbayar pada periode sebelumnya. Untuk pengecekan lebih lanjut Bapak/Ibu dapat menghubungi layanan Halo BCA di 1500888. Sebagai informasi untuk bebas biaya pulsa dapat download aplikasi haloBCA di App Store atau Play Store.",2025-09-27 11:44:29,
61ebb53c-466f-438b-bb8f-a037588fcbcd,Kang Bojass,https://play-lh.googleusercontent.com/a/ACg8ocLZoUC-QPTQn78yS8e4L6N2SrHsPebNbXuwll6WM-Y2aWtX0g=mo,pencairan dana merchant gk masuk kerekening padahal udah sukses.,1,0,,2025-09-27 09:19:56,"Sangat disayangkan untuk kendalanya Bapak/Ibu. Jika Rekening BCA sebagai pihak penerima dana maka bersifat pasif, sehingga hanya dapat menunggu transaksi dikirimkan. Apabila belum diterima mohon kesediaan Bapak/Ibu dapat konfirmasi kepada pihak merchant agar dibantu pengecekan serta informasi lebih lanjut.",2025-09-27 10:50:23,
4d52b1cf-27e6-4312-b5c9-db81f3f5bb9d,Fadli Nunung,https://play-lh.googleusercontent.com/a/ACg8ocIwZicbY9pe629YB5d4g_T1Wd1kS-w3WwWSJzfzkdKJarIBKQ=mo,"sangat sulit mendapatkan Kode OTP,,buang buang pulsa",1,0,4.7.3,2025-09-27 08:23:47,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, jika yang dimaksud terkait kode OTP yang belum diterima, mohon memastikan koneksi internet stabil dan nomor HP aktif dan sesuai serta dipastikan tidak ada kendala pada perangkat dalam penerimaan OTP",2025-09-27 09:23:13,4.7.3
742a373f-f00b-4050-98a6-6b4b32fb76dd,Trio Saputro,https://play-lh.googleusercontent.com/a/ACg8ocI2eJTeChbK0Oqer7f4CvGi9ifdl5eOBCwcDy3gtnaHXqKLew=mo,Cacat,1,0,4.7.3,2025-09-27 08:01:24,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, mohon dapat informasikan detail kendala yang dimaksud agar kami informasikan lebih lanjut sesuai kebutuhan.",2025-09-27 09:23:10,4.7.3
ddbf0474-5b0a-4100-898c-07b4a54401a5,Mohamad Zidan Prambudi,https://play-lh.googleusercontent.com/a-/ALV-UjXqbJEsV0Yya6IYtLUamvz5C9BHoIsKQ02EdZOdPfbRbKc74ClF,bca gimana si uang baru masuk 225 mau buat bayar cicilan malah ilang 90 ribu ntah kemana ga ada riwayat transaksi lainya kok ilang meskipun kepotong bulanan harusnya ga sebesar itu,1,1,4.7.3,2025-09-27 06:53:11,"Mohon maaf atas ketidaknyamanannya Bapak/Ibu, dikhawatirkan utk hal tersebut dikenakan biaya administrasi yg tertagih satu kali setiap bulan (hari Jumat di Minggu ke-3), namun utk pengecekan lebih lanjut dpt menghubungi layanan Halo BCA di 1500888. Sebagai informasi utk bebas biaya pulsa dpt download aplikasi haloBCA di App Store atau Play Store",2025-09-27 09:23:07,4.7.3
1b67a329-2b3b-4f0f-8d8d-f99480fccbb7,Dhoniclasher07,https://play-lh.googleusercontent.com/a-/ALV-UjUsCBxX_EdNx1JuSahJkxGTdbT9-6jw-UORRIRQZJve8gooTcxA,"Setelah Update, knpa tiap 2 hri sekali hrus login lg ke aplikasi? sms lg dn lagi",1,0,4.7.3,2025-09-27 00:46:27,"Mohon maaf atas ketidaknyamanannya Bapak/Ibu, dipastikan jaringan internet stabil dan ruang memori penyimpanan pada HP mencukupi. Kami sarankan Bapak/Ibu dapat mencoba secara berkala.",2025-09-27 01:00:48,4.7.3
7e46ff35-b36e-4d21-93fa-251ae8228c08,Amira Sahla,https://play-lh.googleusercontent.com/a/ACg8ocL6uB3_mzxxZni1OWhN4feKwQxCwPniMEkhj2S_iaftD0_sfQ=mo,eror Mulu kntl,1,0,4.7.3,2025-09-27 00:13:57,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, untuk kendala tersebut mohon dapat menginformasikan detail gambar kendala yang dialami ke layanan Twitter @HaloBCA atau Email halobca@bca.co.id atau Halo BCA Chat: akses melalui www.bca.co.id atau WhatsApp BCA 08111500998 agar dibantu lebih lanjut.",2025-09-27 01:03:14,4.7.3
e2f7dc26-5864-49ba-a1ac-8c0e1bb37730,P. L. S.,https://play-lh.googleusercontent.com/a-/ALV-UjVfOuOOn81viSnOocf64eOft9UOXDF5o2z9PB6qRLIAPGQp8JWj,"aku ganti kasih 1 bintang aja.. masa main blokir aja..pdhal kesalahan dari kode OPT yg gk msuk2, malah dibilang ""sdh 3x salah memasukkan PIN"".😂🤣😂🤣😂",1,0,,2025-09-26 22:50:17,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, jika kode OTP yang belum diterima, mohon pastikan ketersediaan pulsa, koneksi stabil dan nomor HP aktif dan sesuai serta dipastikan tidak ada kendala pada perangkat dalam penerimaan OTP, m-BCA yang terblokir salah PIN 3 kali, Bapak/Ibu dapat menghubungi Halo BCA 1500888 atau aplikasi haloBCA (tanpa pulsa).",2025-09-26 23:19:13,
88aece7e-5727-45f2-adf8-0f329d5be44d,Bagus Fauzi,https://play-lh.googleusercontent.com/a/ACg8ocIrjYO0688OORDocBuNDzjmE5iMlnQ1t3Bvl6VTDtF1BKT4lvY=mo,kenapa malah minta verifikasi ulang mulu si sekarang menyusahkan aja!,1,0,4.7.3,2025-09-26 21:41:30,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, dikhawatirkan akibat tidak sesuai ketentuan penggunaan atau koneksi internet yang kurang stabil. Kami sarankan memastikan nomor yang terdaftar berada pada slot utama, koneksi internet dari nomor yang terdaftar dan memastikan koneksi stabil serta disarankan tidak menggunakan WiFi dan mencoba secara berkala.",2025-09-26 23:11:18,4.7.3
f04c2a6b-fc8c-4542-8417-45e35d057fbd,Lurst Hittz,https://play-lh.googleusercontent.com/a/ACg8ocK4mbUk--sjlNcvp8GzNxggrQf52QivVOxBC2b8XP3fypqARw=mo,"Sebenarnya aplikasi bagus,cuma buka rekening BCA banya potongan pajak saat setor tunai sangat merugikan konsumen",1,0,4.7.3,2025-09-26 20:30:22,"Terima kasih atas saran yang diberikan, untuk setoran tunai tidak dikenakan pajak umumnya dikenakan biaya administrasi setiap bulannya dengan jenis rekening yang Bapak/Ibu gunakan sesuai ketentuan yang berlaku.",2025-09-26 21:09:16,4.7.3
fab59c77-b80a-42e4-b32f-92ae68798853,Hakim 14,https://play-lh.googleusercontent.com/a/ACg8ocJKZ8_2k6E2eWoQU3n_x9qqUrR24EoFrOVkv_CjZgNvlNPPVw=mo,apalah saldo mengendap,1,0,,2025-09-26 20:02:37,"Saldo mengendap akan dikenakan hanya satu kali, namun apabila tidak terdapat saldo pada rekening Bapak/Ibu, maka untuk biaya administrasi bulanan dapat diambil dari saldo mengendap tersebut, dan apabila terdapat dana masuk kembali, maka dana tersebut akan dipotong untuk menambah kekurangan saldo mengendap yang telah berkurang.",2025-09-26 21:14:17,
e830157f-df4f-4dac-8aec-88ff617259ce,Adhi P,https://play-lh.googleusercontent.com/a/ACg8ocKxMWN7bJCD3kzHQzaK5AOdYXuwZdkrqPxeMam46zqNrgAXOS4=mo,"Makin gajelas, pembaruan malah tambah lelet",1,0,4.7.3,2025-09-26 19:39:32,"Mohon maaf atas ketidaknyamanannya, update aplikasi BCA mobile dipastikan jaringan internet stabil dan ruang memori penyimpanan pada HP mencukupi. Kami sarankan Bapak/Ibu dapat mencoba secara berkala.",2025-09-26 21:18:31,4.7.3
97567b40-3d76-4214-b715-db82b6ec72ea,Edwin Sutandi,https://play-lh.googleusercontent.com/a/ACg8ocLGdnxidWG0W5bhho99JOnzoDFrXmA9BZo8ikuPqANp4ENl0Q=mo,mau scan qris lama bangett muterrrrrrrrrrrrr teruss,1,0,4.7.3,2025-09-26 16:54:20,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, dikhawatirkan penggunaan atau koneksi internet yang kurang stabil. Kami sarankan memastikan nomor yang terdaftar berada pada slot utama, koneksi internet dari nomor yang terdaftar dan memastikan koneksi stabil serta disarankan tidak menggunakan WiFi dan mencoba secara berkala.",2025-09-26 18:45:33,4.7.3
cd3f31c0-25a4-4770-a803-2e9df28a6557,Lidya Nayantika,https://play-lh.googleusercontent.com/a/ACg8ocLDmlYb_2Vqp5Z4X73xxQkJzkWZJcSB8vsxabYibCVSay2WYOQ=mo,"kesel banget karena aku mau login aja harus ke atm bca langsung, ga kaya mybca yg bisa diaktivasi lewat apk. masalahnya jauh atm bca dari rumah",2,0,,2025-09-26 14:47:23,"Mohon maaf atas kendala yang Bapak/Ibu alami. Untuk mengakses m-BCA pada aplikasi BCA mobile mohon dipastikan nomor HP m-BCA berada pada slot SIM 1, menggunakan jaringan internet dari nomor HP m-BCA yang terdaftar, memiliki ketersediaan pulsa yang cukup serta tidak menggunakan WiFi.",2025-09-26 15:58:53,
7c0eb1e5-edb6-477b-896e-724a20c72be0,Irwan Fariz,https://play-lh.googleusercontent.com/a/ACg8ocLeSsuntB25tuH6r4xHejLYsv0vVk_Vus3j6Yub-U8AXabnTg=mo,Hai kenapa BCA...udah Di TF masuk dimutasi juga ada kenapa saldo ngk nambah kemana perginya uang itu,1,0,4.7.3,2025-09-26 14:09:53,"Mohon maaf atas kendala yang Bapak/Ibu alami, kami sarankan untuk pengecekan lebih lanjut dapat menghubungi layanan Halo BCA di 1500888. Sebagai informasi untuk bebas biaya pulsa dapat download aplikasi haloBCA di App Store atau Play Store.",2025-09-26 15:56:52,4.7.3
d84fb84c-e0c8-407d-9e6b-41656a3db97f,PEMAIN RECEH OFICIAL,https://play-lh.googleusercontent.com/a-/ALV-UjVmVMMR8lwoBAzG34E10wn-f0LtE1wot4sJdp5pwPJgMaiLTLM,habis di perbarui malah aplikasinya lemot.,1,0,4.7.3,2025-09-26 13:18:12,Mohon maaf atas kendala yang Bapak/Ibu alami. Saat ini tidak ada kendala penggunaan fasilitas m-BCA dan dalam keadaan normal. Mohon memastikan jaringan dalam kondisi stabil.,2025-09-26 14:04:40,4.7.3
41983df6-1b49-4bc4-9c92-c42a5b811b87,muchamad faishal,https://play-lh.googleusercontent.com/a-/ALV-UjWJ7kUzNUIrV9As45w6jlwkrN9ucfNpdwpW-4xhOV43s5eNHVZ_,monyet potongan mulu saban hari pler,1,0,4.7.0,2025-09-26 10:16:02,"Mohon maaf atas ketidaknyamanannya Bapak/Ibu, biaya administrasi tertagih satu kali setiap bulan (hari Jumat di Minggu ke-3), namun utk pengecekan lebih lanjut dpt menghubungi layanan Halo BCA di 1500888. Sebagai informasi utk bebas biaya pulsa dpt download aplikasi haloBCA di App Store atau Play Store.",2025-09-26 12:05:47,4.7.0
b52a5afb-f3c8-4d0b-9fd3-67abe064c967,Aulia Rahmad,https://play-lh.googleusercontent.com/a-/ALV-UjXmoP08vg7ALd01NBCr245lD7DBUIUN9PaAtP-LM4SHv4ksfE9K,"Aplikasi Cukimay, sudah 15x percobaan verifikasi masih belum bisa",1,0,4.7.3,2025-09-26 08:56:23,"Mohon maaf atas kendalanya. Penambahan verifikasi biometrik pengenalan wajah bagi nasabah yang melakukan aktivasi/penggantian device pada saat proses provisioning masuk ke aplikasi BCA mobile guna keamanan. Mohon pastikan Bapak/Ibu berada di tempat terang, kamera terlihat jelas, posisi wajah berada dalam lingkaran dan data telah sesuai.",2025-09-26 12:02:22,4.7.3
7a22932f-0d0e-4648-af2f-c742b2223b6d,Achmad Fauzi,https://play-lh.googleusercontent.com/a/ACg8ocLuALcmoEFtGoV3dgGfGrkam2h1fv6sE7X_WkxvPT-3z__E2Q=mo,"jelek, sampah beberapa kali top up Flazz saldo kepotong, tp ga masuk ke kartu, mau laporan belibet mana cuma 30, 40 rp kl di kumpulin lumayan",1,0,4.7.3,2025-09-26 06:38:16,"Mohon maaf atas kendala yang Bapak/Ibu alami, kami sarankan untuk pengecekan lebih lanjut dapat menghubungi layanan Halo BCA di 1500888. Sebagai informasi untuk bebas biaya pulsa dapat download aplikasi haloBCA di App Store atau Play Store.",2025-09-26 08:09:37,4.7.3
23bbd90c-7630-4997-87a2-b31aba4814e5,Kurniawan Inzaghi,https://play-lh.googleusercontent.com/a-/ALV-UjW24VCAfYYMETLkHONl8MrRRQau-kH4Km3kwU-imoRjgwZLd-c,ini gimana woiii anj kartu nya tetep sama kok bukan kartu nya kata aplikasi nya bolak balik isi pulsa buat bisa dapetin kode,1,0,4.7.3,2025-09-26 06:00:46,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, jika yang dimaksud terkait kode OTP yang belum diterima, mohon memastikan ketersediaan pulsa, koneksi stabil dan nomor HP aktif dan sesuai serta dipastikan tidak ada kendala pada perangkat dalam penerimaan OTP.",2025-09-26 08:08:42,4.7.3
7ceda4b4-46b9-487f-8b75-f1d1c23b5639,Yuni sabian,https://play-lh.googleusercontent.com/a-/ALV-UjVSrU6vrdHgBetTX_Td9_k4pHSldduwy1Qw5AH6Q9Rzq_CDyJ3Z,potongan bca gold kaga jelas admid ampe 2 kli kadang 17000 +admin 5 ribu bisa sampe 22000 pling sering 22000 ada admin lagi 5ribu..katanya mutasi rekening da mknya da tambhan 5ribu..coba kaga ngecek mutasi 2 bulan hasilnya sama ttp 22000..hadeh mgya kl info saldo sama dengan mutasi apa yg bner lah saldo diats 150 kga ngck muta sama ja 22 ribu,1,0,4.6.6,2025-09-25 23:51:19,"Mohon maaf atas ketidaknyamanannya. Jika jenis rekening Tahapan dengan kartu ATM Gold maka biaya administrasi bulanan sebesar Rp17.000,-. Jika di mutasi rekening terdapat tambahan biaya admin Rp5.000,- dikhawatirkan biaya untuk rekening Tahapan jika saldo rata-rata minimum per bulan untuk rekening Tahapan di bawah Rp100.000,-.",2025-09-26 02:01:23,4.6.6
a125080e-ecd9-4fd2-a27e-bb2e599a14c7,luckyday Luckyday,https://play-lh.googleusercontent.com/a/ACg8ocIygIttspoURBab3jHvQilWGwgTwSpYvwji7uVboOGwaGs2FQ=mo,"pas dikirim masuk, pas di cek saldonya tidak ada",1,0,4.7.3,2025-09-25 23:46:43,"Mohon maaf atas kendala yang Bapak/Ibu alami, kami sarankan untuk pengecekan lebih lanjut dapat menghubungi layanan Halo BCA di 1500888. Sebagai informasi untuk bebas biaya pulsa dapat download aplikasi haloBCA di App Store atau Play Store.
",2025-09-26 00:47:29,4.7.3
e8c9e21e-b47c-41e3-966d-f1d45fd520b4,Ferdinan Pratama,https://play-lh.googleusercontent.com/a/ACg8ocJNzN2TvbjS8DKL1a3qEoNaGi3mGM7Mizc6b3YaLjjJ5CU_sQ=mo,"lepas kartu sebentar verifikasi makan pulsa juga ndak berhasil teruzss alhirnya pulsanya mubazirrr , udh gitu sinyal jelek keluar akunyaa verifikasi lagii udh gilaa kali yaa",1,0,,2025-09-25 20:45:44,"Mohon maaf atas kendala yang Bapak/Ibu alami. Untuk mengakses m-BCA pada aplikasi BCA mobile mohon dipastikan nomor HP m-BCA berada pada slot SIM 1, menggunakan jaringan internet dari nomor HP m-BCA yang terdaftar, memiliki ketersediaan pulsa yang cukup serta tidak menggunakan WiFi.
",2025-09-25 21:00:08,
e6f0cbc3-d30b-49a0-832d-46ef73013562,Sultan Agung,https://play-lh.googleusercontent.com/a/ACg8ocLadLSf8usQ5p3KTXu5qf3gNxQg6116F0nDJHfEdy5xq0k1Vw=mo,PENALTI APAAN SIH BCA MAKIN JELEK GW PKE YG TAHAPAN BLUE HARUSNYA KE POTONG 15 YA HARUS SESUAI (SOP) KENPA BISA KE PTONG JADI 30k ANJG EMNG CPT ATU LAMBAT NYA SECEPATNYA GW AMBIL SEMUA UANG GW DI BCA GW BAKAR KARTUNYA MENDING PINDH BANK SAJA!,1,0,,2025-09-25 20:15:16,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, mohon dapat informasikan detail kendala yang dimaksud agar kami informasikan lebih lanjut sesuai kebutuhan.
",2025-09-25 20:36:40,
e942d522-8bf8-4cec-bfd8-914e4985111e,Achmad Anas,https://play-lh.googleusercontent.com/a-/ALV-UjXqELu9wPIMgKtjAxs_EuE0JdOwpe-np5ULZXNZZcWVzOH0Usly7A,"di suruh registrasi ulang, pulsa 50 ribu raib",2,0,4.7.3,2025-09-25 16:50:57,"Mohon maaf atas kendala yang Bapak/Ibu alami. Untuk mengakses m-BCA pada aplikasi BCA mobile mohon dipastikan nomor HP m-BCA berada pada slot SIM 1, menggunakan jaringan internet dari nomor HP m-BCA yang terdaftar, memiliki ketersediaan pulsa yang cukup serta tidak menggunakan WiFi.",2025-09-25 16:57:39,4.7.3
019065f7-05e0-4c84-af8f-505213cf436a,Wulan Purnama,https://play-lh.googleusercontent.com/a/ACg8ocJZI6pIiI3ehs-8dzR6JiV3wQqe_8dnJ5ukqfXNXKshg9ZZRnM=mo,"bca lol. bank paling ribet. mau daftar rek online gk bisa. uda capek"" ujung ujung nya suruh ke kantor cabang",1,0,,2025-09-25 11:15:54,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, untuk kendala pembukaan rekening tersebut dikhawatirkan tidak dapat dilakukan secara online yang membutuhkan proses lebih lanjut melalui cabang sesuai dengan ketentuan.",2025-09-25 11:30:06,
757fb1aa-67c4-4615-b762-513e17076b3d,Jhon Connor,https://play-lh.googleusercontent.com/a/ACg8ocLV-FG346xldlOKqTTYqRl-6PDBG0KZuR8_ALwNcU_YQMQ13w=mo,"loo jangan ngarep hadiah hp apalagi mercy! lo diliat bukan dari banyak kupon lo, tapi dari saldo gendut duit lo!",1,0,4.7.3,2025-09-25 10:47:35,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, untuk pemenang Gebyar Hadiah BCA diberikan kepada nasabah yang telah memenuhi sesuai dengan syarat dan ketentuan berlaku.",2025-09-25 11:29:14,4.7.3
dda2f794-6bc7-4b42-8803-b1873f516d6a,Ade Rahesya,https://play-lh.googleusercontent.com/a-/ALV-UjUPs1z1_19Mq-VoMhjXkmTwrIbPvUbOoS-VsTfG1KQvNVpQxKMB,bank dengan 0 privasi. parahhh,1,0,4.7.3,2025-09-25 09:31:27,Mohon maaf atas ketidaknyamanannya Bapak/Ibu. Dapat kami sampaikan bahwa kami tidak dapat memberikan data nasabah selain kepada pemilik rekeningnya karena kami berkewajiban menjaga kerahasiaan data nasabah.,2025-09-25 10:03:59,4.7.3
7cc6f730-ef42-481a-891a-f94ac6743c76,ady cahyono,https://play-lh.googleusercontent.com/a-/ALV-UjXWcwWF-_dsCZXRksMkgw3fFCruEUyCrpSTTZCgbBoRxG-v5nFX,"semakin ke belakang semakin merugikan masyarakat, aplikasi tidak bisa di gunakan sungguh mengecewakan, .... UNTUK PELANGGAN BCA JANGAN LAGI GUNAKAN INI LEBIH BAIK KE BRI MURAH DAN TIDAK RIBET..",1,0,4.6.6,2025-09-25 09:15:36,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, untuk kendala tersebut mohon dapat menginformasikan detail gambar kendala yang dialami ke layanan X (Twitter) @HaloBCA atau Email halobca@bca.co.id atau Halo BCA Chat: akses melalui www.bca.co.id atau WhatsApp BCA 08111500998 agar dibantu lebih lanjut.",2025-09-25 09:18:06,4.6.6
